-0.94646,3.41890,-4.14396,-6.40933,-6.38930,-5.36684,-3.58222,-17.09203,0.62007,-0.29007,-6.46219,-7.34886,-7.08253,-5.33064,-3.32605,0.02259,-2.07425,-7.60759,-8.93964,-6.26329,-3.94861,-17.04919,-3.50189,-2.96261,-3.58811,-2.79314,-7.19483,-4.29378,-1.43118,3.79357,-3.88408,-1.94555,-6.55750,-1.68451,-3.20235,-17.03501,-3.56365,0.75588,-4.22366,-7.13749,-4.14159,-1.07033,0.85153,1.62627,-1.43132,0.36410,-4.26804,-1.92696,-1.96897,-17.00710,-2.60985,-1.73569,-4.83911,-5.13931,-3.52891,-2.36914,8.48835,4.05936,1.43293,-1.15615,-1.32178,-1.94291,4.98845,-17.00478,-1.83474,1.91675,-2.40289,-2.14613,0.94386,0.17949,1.02580,1.89021,-1.05535,-7.47131,-6.79348,-3.23880,-0.46046,-17.08254,-0.63684,-0.95443,-3.41669,-3.74339,-2.21366,-2.53743,-1.56741,1.00919,-2.86686,-4.60299,-7.45369,-4.92758,-2.12458,-17.04109,-2.40010,-1.24241,-4.19945,-2.32724,-4.92522,-2.31512,-1.04703,3.92213,-3.61379,-3.43557,-3.12550,-0.91994,-4.03445,-17.06743,-0.56067,-0.17969,-3.71114,-7.45273,-5.17150,-4.40504,-1.12444,-1.64604,-3.00382,-4.61266,-5.76116,-5.30017,-3.84956,-17.09086,-3.58847,-5.06356,-5.17483,-6.04062,-7.11992,-6.10003,1.96469,0.42569,-4.35718,-6.02260,-5.64701,-4.46518,-0.07450,-17.01504,-6.91700,0.39196,-6.16924,-6.26762,-4.77117,-2.13188,-1.09597,-1.13210,-2.62005,-4.54671,-5.91414,-4.59128,-2.50250,-17.09199,-6.45955,-3.49824,-3.39178,-6.36835,-6.50527,-4.21112,2.23310,1.45311,-3.14757,-1.41048,-3.22204,-5.40474,-1.22581,-16.99829,-3.78546,-1.06668,-4.87785,-6.63381,-6.50271,-1.80450,3.71850,4.54934
-0.97381,3.40210,-4.15555,-6.43893,-6.44430,-5.35752,-3.59424,-17.18854,0.60240,-0.32241,-6.49788,-7.39538,-7.15304,-5.35218,-3.28387,0.03753,-2.08856,-7.63242,-8.96720,-6.24915,-3.92488,-17.14717,-3.49855,-2.96487,-3.65225,-2.86902,-7.19121,-4.29911,-1.43731,3.76867,-3.91876,-2.04991,-6.65661,-1.73365,-3.17855,-17.13278,-3.57217,0.75117,-4.31903,-7.18755,-4.19709,-1.07988,0.82974,1.62646,-1.46151,0.27976,-4.32865,-1.95140,-1.94935,-17.10706,-2.63656,-1.72002,-4.85295,-5.15041,-3.57895,-2.37585,8.39536,4.04283,1.37376,-1.20289,-1.41883,-1.96886,4.91759,-17.10663,-1.83060,1.89499,-2.44700,-2.23856,0.82347,0.12252,0.99962,1.87681,-1.11805,-7.55261,-6.86345,-3.26376,-0.49474,-17.18380,-0.62291,-0.97239,-3.48918,-3.83246,-2.26529,-2.59904,-1.58228,1.02818,-2.88099,-4.70270,-7.50512,-4.91142,-2.13521,-17.14207,-2.38594,-1.22579,-4.24762,-2.36601,-4.93716,-2.34564,-1.08160,3.90822,-3.62255,-3.50038,-3.20678,-0.91295,-4.04386,-17.17093,-0.56638,-0.20314,-3.76077,-7.49182,-5.19436,-4.39216,-1.12466,-1.59402,-3.03210,-4.61599,-5.81841,-5.28596,-3.83137,-17.18947,-3.57024,-5.00406,-5.23412,-6.10983,-7.14644,-6.06086,1.95141,0.42032,-4.37702,-6.09535,-5.68273,-4.52734,-0.08827,-17.11684,-6.88043,0.38186,-6.21407,-6.31833,-4.84858,-2.16315,-1.14101,-1.16978,-2.65728,-4.67228,-5.99566,-4.67415,-2.54129,-17.19190,-6.47189,-3.53204,-3.46867,-6.42226,-6.61327,-4.28615,2.14990,1.43030,-3.21665,-1.53794,-3.30751,-5.45218,-1.28120,-17.10381,-3.79951,-1.10280,-4.94577,-6.70532,-6.56514,-1.87381,3.72853,4.66130
-1.00182,3.39171,-4.16394,-6.47752,-6.50333,-5.33075,-3.60571,-17.32316,0.59602,-0.36341,-6.52552,-7.45572,-7.22476,-5.37738,-3.23348,0.05298,-2.10552,-7.66803,-8.99758,-6.23320,-3.89207,-17.28483,-3.49002,-2.97149,-3.73665,-2.95594,-7.18177,-4.29479,-1.44864,3.75908,-3.97050,-2.18303,-6.78175,-1.77711,-3.14327,-17.26808,-3.56156,0.76181,-4.44732,-7.24815,-4.24976,-1.07632,0.79346,1.61668,-1.49143,0.17492,-4.40797,-1.98639,-1.92460,-17.24941,-2.67208,-1.71096,-4.86229,-5.15997,-3.65313,-2.39026,8.27921,4.01958,1.28568,-1.26377,-1.53442,-1.99693,4.83224,-17.24558,-1.83561,1.86300,-2.51119,-2.37004,0.67611,0.04984,0.95471,1.85253,-1.20864,-7.66055,-6.95902,-3.30366,-0.54548,-17.32196,-0.60626,-1.00328,-3.57883,-3.95299,-2.33278,-2.69256,-1.59275,1.05207,-2.89216,-4.82868,-7.55613,-4.88944,-2.13822,-17.28161,-2.37328,-1.21015,-4.30120,-2.40493,-4.94506,-2.38340,-1.13095,3.90421,-3.63596,-3.57750,-3.30883,-0.89486,-4.06608,-17.31429,-0.55552,-0.23322,-3.82286,-7.55164,-5.21740,-4.36623,-1.13348,-1.52997,-3.07210,-4.62558,-5.90302,-5.28078,-3.80257,-17.32768,-3.54614,-4.92755,-5.31386,-6.18868,-7.18528,-6.01010,1.94228,0.42678,-4.39769,-6.18413,-5.71284,-4.58858,-0.09226,-17.25823,-6.83058,0.37856,-6.25797,-6.37859,-4.93568,-2.19263,-1.20842,-1.22775,-2.70322,-4.82871,-6.10452,-4.78333,-2.59706,-17.33310,-6.49101,-3.58797,-3.56868,-6.49729,-6.75531,-4.38702,2.05982,1.40393,-3.31099,-1.69807,-3.40378,-5.51328,-1.33360,-17.25065,-3.82133,-1.14161,-5.03135,-6.79214,-6.62685,-1.95633,3.73357,4.79876
-1.03155,3.39081,-4.17240,-6.52623,-6.56823,-5.28034,-3.61712,-17.52280,0.59988,-0.41532,-6.54348,-7.53724,-7.29430,-5.40786,-3.17683,0.07361,-2.12395,-7.71234,-9.03942,-6.20805,-3.85457,-17.49027,-3.46969,-2.98479,-3.84907,-3.06607,-7.16327,-4.28692,-1.45190,3.77248,-4.03805,-2.35888,-6.93579,-1.81635,-3.07753,-17.46675,-3.52715,0.79454,-4.62392,-7.31651,-4.29568,-1.05177,0.73798,1.60005,-1.51983,0.03683,-4.52135,-2.03549,-1.89158,-17.46263,-2.72057,-1.70024,-4.86702,-5.16529,-3.75550,-2.41129,8.12349,3.97909,1.15941,-1.34470,-1.68261,-2.03160,4.72614,-17.44634,-1.86243,1.81577,-2.60405,-2.55481,0.48147,-0.04678,0.88907,1.82174,-1.33842,-7.79994,-7.08257,-3.36244,-0.61801,-17.52502,-0.58870,-1.04765,-3.68902,-4.12038,-2.43063,-2.83049,-1.60307,1.06803,-2.90795,-5.00540,-7.61352,-4.87327,-2.13868,-17.48593,-2.36526,-1.20830,-4.37302,-2.45501,-4.96261,-2.45114,-1.20432,3.90956,-3.66182,-3.68263,-3.44981,-0.87049,-4.10715,-17.52247,-0.53602,-0.26492,-3.90772,-7.64256,-5.24464,-4.32859,-1.15800,-1.44780,-3.13122,-4.64279,-6.02348,-5.28691,-3.76760,-17.53095,-3.52070,-4.82823,-5.42169,-6.29073,-7.24533,-5.94034,1.93986,0.45222,-4.41414,-6.28473,-5.73882,-4.65304,-0.08435,-17.46724,-6.76030,0.38858,-6.30948,-6.44670,-5.04430,-2.21775,-1.29860,-1.30391,-2.76634,-5.03648,-6.25087,-4.93320,-2.67234,-17.54287,-6.51412,-3.66492,-3.70486,-6.60811,-6.94555,-4.52197,1.94774,1.36347,-3.43590,-1.91412,-3.53331,-5.60682,-1.38970,-17.46847,-3.86037,-1.19027,-5.13851,-6.89542,-6.70642,-2.07286,3.73442,4.97042
-1.04774,3.40906,-4.16867,-6.58270,-6.63211,-5.20036,-3.62104,-17.79870,0.62033,-0.47216,-6.54554,-7.63313,-7.34684,-5.43337,-3.11836,0.10541,-2.15000,-7.76680,-9.10236,-6.17951,-3.81626,-17.77507,-3.43048,-2.99874,-4.00001,-3.19892,-7.12804,-4.27121,-1.44578,3.81819,-4.12201,-2.57761,-7.12538,-1.84788,-2.98525,-17.74177,-3.46442,0.85428,-4.84239,-7.38602,-4.33042,-1.00642,0.66193,1.58111,-1.54344,-0.13257,-4.66667,-2.09685,-1.85986,-17.75605,-2.78480,-1.69753,-4.85987,-5.17073,-3.88393,-2.44732,7.91929,3.91282,0.98084,-1.45671,-1.87459,-2.08605,4.58562,-17.72019,-1.92148,1.74005,-2.73826,-2.80973,0.23932,-0.17428,0.80382,1.78026,-1.51105,-7.97304,-7.23385,-3.45017,-0.71251,-17.80403,-0.58816,-1.10186,-3.82186,-4.33399,-2.55521,-3.01150,-1.60921,1.06917,-2.92899,-5.23254,-7.66748,-4.87199,-2.14067,-17.76682,-2.38103,-1.23573,-4.45935,-2.52353,-5.00216,-2.54989,-1.30081,3.92196,-3.71092,-3.81234,-3.63912,-0.85874,-4.17002,-17.80647,-0.51571,-0.30579,-4.02829,-7.77655,-5.29157,-4.28419,-1.20011,-1.35039,-3.21386,-4.68195,-6.17757,-5.31914,-3.72634,-17.81138,-3.50372,-4.70416,-5.55603,-6.42147,-7.34496,-5.86529,1.94058,0.49526,-4.42400,-6.40653,-5.75839,-4.72485,-0.07062,-17.75632,-6.68503,0.39840,-6.36325,-6.53000,-5.18315,-2.24633,-1.41248,-1.38538,-2.85738,-5.29255,-6.44346,-5.12259,-2.77386,-17.83169,-6.53669,-3.75743,-3.88701,-6.77145,-7.18138,-4.68392,1.82933,1.32846,-3.58387,-2.17762,-3.69570,-5.72435,-1.43517,-17.76802,-3.91219,-1.23303,-5.26322,-7.00867,-6.78736,-2.21175,3.73460,5.17348
-1.04189,3.47147,-4.15459,-6.64579,-6.69223,-5.07417,-3.60662,-18.16971,0.67723,-0.51495,-6.54304,-7.74755,-7.35277,-5.45023,-3.05247,0.14645,-2.18464,-7.84404,-9.18488,-6.14940,-3.76337,-18.15934,-3.37122,-3.00972,-4.19042,-3.34343,-7.06734,-4.23755,-1.43559,3.90797,-4.23126,-2.83390,-7.35082,-1.85260,-2.87062,-18.11262,-3.36805,0.94719,-5.10102,-7.46010,-4.33893,-0.92900,0.55806,1.55099,-1.57634,-0.33205,-4.84745,-2.17860,-1.83834,-18.15103,-2.85063,-1.71477,-4.85568,-5.19194,-4.04611,-2.51194,7.67762,3.81879,0.75033,-1.60585,-2.10289,-2.17132,4.42240,-18.08706,-2.01953,1.63314,-2.92577,-3.12398,-0.04549,-0.34297,0.68777,1.71768,-1.73189,-8.20221,-7.41705,-3.57835,-0.83245,-18.17644,-0.61970,-1.18337,-3.98467,-4.60349,-2.70808,-3.24189,-1.61479,1.04245,-2.96907,-5.50662,-7.72387,-4.90500,-2.15512,-18.14207,-2.44255,-1.30722,-4.56748,-2.61534,-5.07578,-2.67870,-1.40307,3.95284,-3.78961,-3.95764,-3.84749,-0.85110,-4.23622,-18.18492,-0.48807,-0.36059,-4.18569,-7.96485,-5.35660,-4.22949,-1.25103,-1.24393,-3.31331,-4.74868,-6.36209,-5.38286,-3.66936,-18.18881,-3.49315,-4.55925,-5.71230,-6.56860,-7.49415,-5.79349,1.95223,0.55774,-4.44109,-6.56253,-5.77438,-4.79985,-0.02872,-18.14579,-6.61237,0.40722,-6.42960,-6.63444,-5.34518,-2.27285,-1.55116,-1.46332,-2.97363,-5.58922,-6.68639,-5.33753,-2.89582,-18.21508,-6.55431,-3.85847,-4.10636,-6.98111,-7.45512,-4.87279,1.72440,1.30441,-3.76004,-2.47596,-3.87303,-5.85566,-1.45143,-18.16690,-3.97844,-1.27149,-5.41263,-7.13374,-6.85550,-2.36616,3.72712,5.39987
-1.00358,3.57771,-4.11266,-6.69896,-6.72464,-4.89691,-3.57701,-18.59305,0.75307,-0.54516,-6.50677,-7.85737,-7.29882,-5.44725,-2.98070,0.20184,-2.21301,-7.90691,-9.28987,-6.11023,-3.71747,-18.60423,-3.29184,-3.02114,-4.40344,-3.49560,-6.98613,-4.19169,-1.39794,4.02518,-4.34412,-3.10689,-7.59074,-1.85551,-2.72904,-18.53892,-3.25971,1.07723,-5.38407,-7.51359,-4.32346,-0.81603,0.43707,1.51868,-1.59198,-0.55835,-5.04279,-2.28271,-1.82073,-18.60479,-2.92705,-1.73693,-4.82876,-5.21250,-4.24623,-2.59807,7.39395,3.67871,0.47723,-1.78146,-2.36002,-2.30085,4.22719,-18.50167,-2.17111,1.48774,-3.14634,-3.48416,-0.38817,-0.55891,0.54454,1.64943,-1.99347,-8.45247,-7.62482,-3.73476,-0.98267,-18.60321,-0.68158,-1.27462,-4.16802,-4.91998,-2.88691,-3.51680,-1.61524,0.98887,-3.01495,-5.82020,-7.76983,-4.96057,-2.18339,-18.57129,-2.53947,-1.42470,-4.67903,-2.73127,-5.18184,-2.84853,-1.50127,3.99924,-3.88770,-4.10910,-4.07628,-0.85588,-4.31469,-18.62033,-0.46933,-0.41773,-4.37167,-8.19286,-5.42551,-4.15561,-1.30959,-1.12597,-3.42605,-4.82664,-6.58134,-5.47199,-3.61356,-18.61983,-3.48950,-4.38810,-5.88603,-6.73191,-7.68130,-5.70518,1.97642,0.63765,-4.43833,-6.72439,-5.78508,-4.89702,0.03349,-18.59337,-6.55353,0.42396,-6.48804,-6.72764,-5.53763,-2.29542,-1.71056,-1.53163,-3.11152,-5.91241,-6.96088,-5.57299,-3.04451,-18.65408,-6.56179,-3.97300,-4.35194,-7.23280,-7.75308,-5.08385,1.61963,1.28486,-3.94032,-2.78961,-4.08683,-6.00466,-1.46538,-18.62172,-4.05857,-1.29394,-5.58088,-7.24596,-6.92240,-2.54119,3.72230,5.63162
-0.94186,3.73914,-4.04763,-6.75030,-6.75775,-4.69555,-3.55937,-19.07100,0.84792,-0.57823,-6.45015,-7.95704,-7.18065,-5.42211,-2.91272,0.27713,-2.25548,-7.96337,-9.44178,-6.07641,-3.68420,-19.11041,-3.20286,-3.02737,-4.64486,-3.66057,-6.90210,-4.13229,-1.31465,4.17971,-4.44093,-3.37237,-7.81615,-1.84223,-2.55007,-19.02367,-3.14603,1.25335,-5.66228,-7.52092,-4.28490,-0.66753,0.32311,1.48725,-1.59918,-0.79849,-5.23358,-2.41458,-1.79481,-19.11858,-3.00849,-1.76938,-4.78962,-5.24508,-4.46737,-2.69744,7.07516,3.49682,0.16696,-1.99524,-2.66961,-2.48726,4.00317,-18.96723,-2.38018,1.30793,-3.41279,-3.87233,-0.78478,-0.84364,0.37708,1.57427,-2.29558,-8.72471,-7.83491,-3.91254,-1.15041,-19.08692,-0.78848,-1.38861,-4.34182,-5.27333,-3.10146,-3.83742,-1.62738,0.90841,-3.07304,-6.15800,-7.83038,-5.05322,-2.24373,-19.05808,-2.67953,-1.60588,-4.80579,-2.88924,-5.34515,-3.05508,-1.58263,4.06003,-4.02249,-4.27728,-4.32757,-0.88719,-4.39375,-19.10956,-0.46955,-0.46726,-4.61429,-8.47435,-5.51262,-4.06444,-1.36458,-0.97943,-3.52597,-4.92777,-6.83668,-5.58121,-3.54732,-19.10941,-3.49313,-4.18422,-6.05443,-6.89409,-7.90224,-5.60108,2.00664,0.73434,-4.43423,-6.88961,-5.80133,-5.01165,0.10687,-19.09645,-6.50893,0.43208,-6.55712,-6.83410,-5.78165,-2.32551,-1.88279,-1.55916,-3.27596,-6.22937,-7.27025,-5.81271,-3.22843,-19.15278,-6.55219,-4.06841,-4.61635,-7.53066,-8.05746,-5.29945,1.51589,1.27314,-4.12078,-3.12661,-4.33395,-6.16891,-1.48431,-19.13355,-4.14435,-1.31480,-5.75818,-7.34094,-6.98764,-2.74752,3.72171,5.85355
-0.89184,3.91090,-3.97366,-6.81346,-6.80396,-4.48249,-3.55918,-19.57701,0.93062,-0.60305,-6.38082,-8.04862,-7.03543,-5.40002,-2.86346,0.34653,-2.32611,-7.98687,-9.60528,-6.05184,-3.67492,-19.64901,-3.12237,-3.05371,-4.90869,-3.84721,-6.83376,-4.08673,-1.18658,4.38158,-4.51959,-3.59662,-7.99019,-1.79323,-2.36124,-19.54124,-3.01017,1.47690,-5.91319,-7.51166,-4.21155,-0.51047,0.20121,1.43379,-1.60737,-1.08675,-5.43859,-2.58417,-1.78670,-19.65604,-3.11598,-1.83931,-4.75967,-5.29615,-4.72805,-2.82558,6.73748,3.29616,-0.17585,-2.24831,-3.04449,-2.73125,3.75879,-19.45734,-2.62462,1.12979,-3.70526,-4.25301,-1.20304,-1.13524,0.18988,1.49128,-2.61743,-8.98314,-8.03476,-4.10065,-1.33792,-19.60244,-0.92740,-1.50485,-4.50165,-5.64911,-3.36774,-4.18110,-1.61982,0.81289,-3.11649,-6.46999,-7.87282,-5.18100,-2.29988,-19.57787,-2.85229,-1.80876,-4.93128,-3.06275,-5.53833,-3.28314,-1.63404,4.14259,-4.18618,-4.47719,-4.58765,-0.94171,-4.45131,-19.62628,-0.45882,-0.49236,-4.88384,-8.76383,-5.59683,-3.96054,-1.43430,-0.83179,-3.60530,-5.04400,-7.11970,-5.68819,-3.49533,-19.62877,-3.51101,-3.96860,-6.19062,-7.01844,-8.13210,-5.49751,2.04273,0.84964,-4.43243,-7.03604,-5.78874,-5.10586,0.17967,-19.62805,-6.48124,0.42417,-6.61432,-6.94912,-6.02632,-2.34397,-2.03813,-1.54578,-3.44254,-6.51156,-7.59411,-6.04381,-3.42430,-19.68533,-6.49827,-4.14373,-4.88266,-7.84066,-8.34580,-5.51663,1.44540,1.26409,-4.27392,-3.47421,-4.60316,-6.34570,-1.46222,-19.67453,-4.23630,-1.29817,-5.91969,-7.38671,-7.05007,-2.94808,3.73167,6.05587
-0.89167,4.02819,-3.94505,-6.92673,-6.89466,-4.30776,-3.60504,-20.05813,0.94248,-0.65037,-6.32207,-8.16796,-6.90783,-5.42047,-2.81608,0.40888,-2.39813,-7.96052,-9.73949,-6.01729,-3.69079,-20.15985,-3.07363,-3.09156,-5.14798,-4.02962,-6.77817,-4.05799,-1.00503,4.64478,-4.54991,-3.73089,-8.07636,-1.69499,-2.18841,-20.03654,-2.83877,1.72007,-6.10092,-7.48446,-4.09886,-0.33538,0.06767,1.38554,-1.62111,-1.40149,-5.67940,-2.79700,-1.82198,-20.15841,-3.21240,-1.91856,-4.75631,-5.35074,-5.00184,-2.94755,6.39870,3.09623,-0.51385,-2.55448,-3.45715,-3.02522,3.51017,-19.92381,-2.88974,0.97064,-3.98008,-4.59497,-1.61286,-1.40126,-0.02699,1.39309,-2.91988,-9.17896,-8.21335,-4.27910,-1.56096,-20.09091,-1.10591,-1.64402,-4.61784,-6.02814,-3.67497,-4.53928,-1.55527,0.72598,-3.14775,-6.70953,-7.88500,-5.33736,-2.32739,-20.07410,-3.04896,-2.00524,-5.05582,-3.22799,-5.72648,-3.50474,-1.62576,4.25277,-4.32963,-4.69915,-4.82769,-1.01370,-4.46783,-20.11514,-0.43274,-0.48190,-5.12806,-9.01027,-5.64304,-3.86383,-1.49872,-0.70511,-3.63338,-5.18442,-7.39301,-5.77899,-3.46125,-20.12074,-3.54836,-3.78067,-6.27329,-7.08193,-8.32607,-5.39880,2.07349,1.00708,-4.44368,-7.13118,-5.75277,-5.15750,0.22471,-20.13497,-6.45248,0.42180,-6.67470,-7.06123,-6.22484,-2.32920,-2.16223,-1.48137,-3.57694,-6.72399,-7.88694,-6.23707,-3.60974,-20.19192,-6.39711,-4.17895,-5.11376,-8.11722,-8.61559,-5.71639,1.42065,1.24857,-4.38803,-3.81187,-4.87770,-6.53818,-1.40987,-20.18807,-4.35769,-1.26137,-6.04912,-7.38812,-7.13637,-3.13922,3.76445,6.23107
-0.91886,4.06029,-3.96206,-7.09114,-7.02426,-4.23297,-3.69761,-20.41980,0.85812,-0.75210,-6.27026,-8.27948,-6.79193,-5.49234,-2.74760,0.52326,-2.44280,-7.86734,-9.80225,-5.92451,-3.70557,-20.54346,-3.03487,-3.08317,-5.29817,-4.14994,-6.70286,-3.98524,-0.78346,4.94816,-4.48446,-3.70857,-8.06580,-1.54012,-2.03998,-20.41112,-2.65263,1.95491,-6.17030,-7.40324,-3.96289,-0.12064,-0.00391,1.37157,-1.63375,-1.66849,-5.89280,-3.02301,-1.84585,-20.52805,-3.26624,-1.95800,-4.79667,-5.38595,-5.21785,-3.03273,6.09403,2.90917,-0.78612,-2.88602,-3.84303,-3.32807,3.29153,-20.27420,-3.14225,0.83657,-4.17926,-4.86425,-1.96790,-1.65474,-0.23651,1.26395,-3.15001,-9.29894,-8.35160,-4.44328,-1.78354,-20.45821,-1.35564,-1.81367,-4.65002,-6.33626,-3.98043,-4.88869,-1.45640,0.68936,-3.20042,-6.82755,-7.86072,-5.47290,-2.37887,-20.44732,-3.22698,-2.17273,-5.18360,-3.41786,-5.88145,-3.69780,-1.56770,4.36459,-4.40996,-4.89700,-5.02514,-1.12127,-4.48577,-20.47938,-0.41146,-0.45303,-5.33396,-9.18554,-5.65125,-3.79170,-1.51831,-0.59102,-3.60474,-5.32889,-7.59797,-5.83565,-3.43204,-20.48849,-3.60536,-3.63524,-6.32025,-7.07838,-8.45520,-5.27803,2.06723,1.18386,-4.46685,-7.13895,-5.75034,-5.17869,0.22273,-20.51349,-6.43513,0.43807,-6.72721,-7.15078,-6.38803,-2.25723,-2.22363,-1.39570,-3.67231,-6.81393,-8.09477,-6.40276,-3.74777,-20.57228,-6.32110,-4.17156,-5.26769,-8.33073,-8.86411,-5.88606,1.43680,1.23461,-4.45486,-4.09417,-5.09822,-6.73576,-1.38174,-20.57312,-4.47427,-1.24393,-6.12771,-7.39395,-7.24254,-3.35232,3.83048,6.34817
-0.95700,3.97281,-4.00886,-7.31736,-7.14968,-4.27253,-3.80335,-20.61615,0.66072,-0.92534,-6.22923,-8.35030,-6.70750,-5.64703,-2.65008,0.72897,-2.45642,-7.69156,-9.76799,-5.74977,-3.71499,-20.75186,-2.96093,-3.00505,-5.33358,-4.19476,-6.58034,-3.83461,-0.56189,5.28005,-4.32979,-3.51297,-7.98624,-1.33650,-1.91779,-20.62147,-2.42828,2.18820,-6.12421,-7.25650,-3.82829,0.13761,0.00826,1.40833,-1.63081,-1.86138,-6.03485,-3.22811,-1.82837,-20.71634,-3.24956,-1.92741,-4.86557,-5.37948,-5.31066,-3.04498,5.84000,2.72550,-0.96127,-3.20278,-4.16262,-3.60002,3.12197,-20.46439,-3.36703,0.70115,-4.28969,-5.04845,-2.22197,-1.89099,-0.37837,1.11854,-3.28170,-9.30143,-8.42705,-4.55757,-1.92474,-20.65981,-1.65086,-1.97356,-4.59238,-6.50606,-4.21310,-5.17049,-1.29300,0.71414,-3.24264,-6.78945,-7.76839,-5.52598,-2.42843,-20.64933,-3.35809,-2.27637,-5.26318,-3.59437,-5.94520,-3.83530,-1.47570,4.42247,-4.42778,-5.08564,-5.16004,-1.28632,-4.51319,-20.67118,-0.40893,-0.45452,-5.50795,-9.28448,-5.62214,-3.77716,-1.49842,-0.49015,-3.54648,-5.48114,-7.70566,-5.83092,-3.42292,-20.68797,-3.64796,-3.53790,-6.35479,-7.00048,-8.48622,-5.13050,2.00396,1.35103,-4.49034,-7.04437,-5.76706,-5.14824,0.16815,-20.71274,-6.43140,0.46695,-6.75978,-7.19167,-6.53225,-2.14174,-2.21139,-1.31955,-3.74300,-6.75518,-8.20276,-6.53617,-3.81367,-20.78176,-6.31923,-4.12926,-5.33945,-8.48495,-9.09359,-5.98336,1.48626,1.18456,-4.50945,-4.33056,-5.24442,-6.95906,-1.39602,-20.77902,-4.60679,-1.29774,-6.17556,-7.45634,-7.37324,-3.59279,3.91548,6.40064
-0.92500,3.88196,-3.98718,-7.44530,-7.28241,-4.32235,-3.88590,-20.56045,0.54041,-1.01168,-6.25440,-8.36531,-6.62162,-5.76681,-2.56252,0.83013,-2.50626,-7.60335,-9.82336,-5.65457,-3.75652,-20.67896,-2.97427,-2.90735,-5.43065,-4.20915,-6.51527,-3.74052,-0.51080,5.44953,-4.20986,-3.32690,-7.96241,-1.20431,-2.02931,-20.58932,-2.36705,2.31431,-6.02821,-7.22341,-3.93135,0.18654,-0.00540,1.33145,-1.66276,-1.92778,-6.07109,-3.46411,-1.92836,-20.66494,-3.32880,-2.01837,-5.01062,-5.45803,-5.55687,-3.13915,5.67071,2.58161,-1.10419,-3.45437,-4.43049,-3.91987,2.89881,-20.40835,-3.57030,0.59958,-4.46671,-5.23504,-2.50092,-2.13740,-0.52550,0.89131,-3.30503,-9.35346,-8.58866,-4.83432,-2.09134,-20.61441,-2.04326,-2.16387,-4.51948,-6.59061,-4.59585,-5.42306,-1.17664,0.67337,-3.29003,-6.64925,-7.67665,-5.66698,-2.56248,-20.61226,-3.61321,-2.39147,-5.27339,-3.83840,-6.20322,-3.94055,-1.35229,4.46440,-4.43127,-5.08788,-5.21467,-1.53754,-4.53333,-20.61516,-0.42201,-0.47350,-5.65674,-9.39740,-5.76492,-3.87864,-1.26969,-0.40709,-3.36152,-5.59623,-7.64898,-5.82320,-3.27281,-20.64419,-3.66974,-3.39898,-6.30543,-6.85086,-8.50545,-5.05344,2.04267,1.49953,-4.40631,-7.00428,-5.87336,-5.07539,0.19698,-20.66907,-6.39421,0.53368,-6.74178,-7.17828,-6.54389,-2.01103,-2.17237,-1.16409,-3.73195,-6.57927,-8.36912,-6.56260,-3.78144,-20.73608,-6.25070,-3.93287,-5.32845,-8.41768,-9.16713,-5.90646,1.67657,1.30800,-4.42136,-4.27010,-5.23761,-6.90360,-1.30420,-20.73566,-4.53629,-1.18625,-6.10621,-7.42165,-7.31749,-3.62198,4.02839,6.43883
-0.87453,3.59035,-3.92128,-7.44285,-7.33728,-4.37146,-3.91693,-19.91579,0.18917,-0.94927,-6.28878,-8.22703,-6.53054,-5.94002,-2.39171,0.92287,-2.36395,-7.18532,-9.74215,-5.41932,-3.76552,-19.97430,-2.90070,-2.70786,-5.24611,-4.01485,-6.40847,-3.50400,-0.20947,5.76586,-3.85318,-2.73118,-7.60328,-0.91961,-1.94731,-19.92695,-2.05737,2.61619,-5.79108,-6.94640,-3.78343,0.49557,-0.02530,1.36223,-1.58698,-1.91614,-6.09636,-3.53516,-2.08414,-19.97070,-3.10032,-1.85905,-5.09867,-5.27726,-5.57508,-3.15934,5.50473,2.42994,-0.98044,-3.49778,-4.62398,-4.08566,2.78938,-19.78429,-3.68304,0.66763,-4.35656,-4.98665,-2.67864,-2.17613,-0.50875,0.72195,-3.14095,-9.08188,-8.55809,-4.82804,-2.04801,-19.97620,-2.34692,-2.18174,-4.21975,-6.46744,-4.72741,-5.46916,-0.89222,0.48554,-3.18152,-6.18928,-7.38055,-5.73160,-2.55277,-19.97086,-3.83513,-2.33076,-5.19122,-3.94623,-6.34317,-4.04555,-0.96576,4.38971,-4.29198,-5.07965,-4.86098,-1.69446,-4.33114,-19.91121,-0.52147,-0.34775,-5.64839,-9.20900,-5.60214,-3.92605,-1.21190,-0.47749,-3.12494,-5.62167,-7.36423,-5.64550,-3.27767,-19.98244,-3.63032,-3.37543,-6.22525,-6.50490,-8.41856,-4.94926,2.00631,1.57648,-4.31037,-6.70172,-5.86510,-4.97045,0.15373,-20.01303,-6.30087,0.65541,-6.70168,-7.00414,-6.63844,-1.76972,-2.22237,-1.04193,-3.68779,-6.23284,-8.39505,-6.58669,-3.83039,-20.06499,-6.18207,-3.64779,-5.18277,-8.35067,-9.43273,-5.87009,1.82209,1.08190,-4.33597,-4.27634,-5.24553,-7.12953,-1.23844,-20.06387,-4.74311,-1.22860,-6.09040,-7.45871,-7.57869,-3.75855,4.14589,6.27789
